!Year  days-1950     R_AU      Phi    Theta V(km/s)  NR2(#/cc) TR-.6(K)     E/W     N/S    N(#/cc)     T(K)
 1974  8830.3333  5.14784  -28.638   -0.013 406.285   3.677222   2827.4   1.755   0.240   0.138762   7557.3
 1974  8830.3750  5.14791  -28.633   -0.012 410.289   4.500720   2763.0   1.579   0.702   0.169832   7385.1
 1974  8830.4167  5.14799  -28.627   -0.012 411.605   3.880766   2665.6   1.700   0.610   0.146434   7124.8
 1974  8830.4583  5.14807  -28.621   -0.012 403.992   3.850723   1938.1   2.080  -0.434   0.145296   5180.4
 1974  8830.5000  5.14815  -28.615   -0.011 409.047   4.343431   2532.6   1.354   0.449   0.163882   6769.6
 1974  8830.5417  5.14822  -28.609   -0.011 407.742   4.727741   2147.5   0.644   0.027   0.178377   5740.2
 1974  8830.5833  5.14830  -28.604   -0.011 407.230   5.656619   5249.1   3.179  -0.099   0.213417  14030.7
 1974  8830.9583  5.14900  -28.551   -0.008 395.296   5.114105   6042.9   1.246   0.789   0.192896  16153.9
 1974  8831.0000  5.14908  -28.546   -0.007 396.804   4.638802   5041.2   0.489   0.663   0.174963  13476.3
 1974  8831.0417  5.14916  -28.540   -0.007 396.899   3.738532   3470.3   0.472  -0.391   0.141003   9276.9
 1974  8831.0833  5.14924  -28.534   -0.007 390.808   5.597826   6004.2   0.765   0.556   0.211122  16050.9
 1974  8831.1250  5.14932  -28.528   -0.006 389.693   6.343583   5563.1   0.508  -0.618   0.239241  14872.0
 1974  8831.1667  5.14939  -28.522   -0.006 388.261   6.086807   5699.9   0.212  -0.363   0.229550  15237.8
 1974  8831.2083  5.14947  -28.517   -0.006 387.076   7.188086   6262.6  -0.478  -0.204   0.271074  16742.2
 1974  8831.2500  5.14955  -28.511   -0.005 386.326  10.545677   6768.0  -0.555  -0.130   0.397682  18093.4
 1974  8831.3333  5.14971  -28.499   -0.005 384.498   7.008355   4314.8   0.797  -0.138   0.264272  11535.3
 1974  8831.3750  5.14978  -28.493   -0.004 382.624   5.764767   3019.9   1.369   0.284   0.217372   8073.6
 1974  8831.4167  5.14986  -28.488   -0.004 384.634   7.536949   4674.1   1.399  -0.759   0.284187  12496.1
 1974  8831.4583  5.14994  -28.482   -0.004 384.346   7.211410   4845.0   0.421  -0.930   0.271904  12953.1
 1974  8831.5000  5.15002  -28.476   -0.004 384.404   5.780544   4330.6   0.565  -1.134   0.217947  11578.1
 1974  8831.5417  5.15010  -28.470   -0.003 385.529   7.388283   5375.2  -0.010  -0.578   0.278556  14370.8
 1974  8831.5833  5.15018  -28.464   -0.003 386.574   7.594258   4885.9  -0.076  -0.386   0.286313  13062.9
 1974  8831.6250  5.15026  -28.459   -0.003 392.574   4.137178   2812.0   0.094  -0.744   0.155972   7518.3
 1974  8831.6667  5.15033  -28.453   -0.002 394.034   3.116798   2500.5  -0.302  -0.671   0.117500   6685.4
 1974  8831.7083  5.15041  -28.447   -0.002 391.369   3.188091   3068.6   0.201  -1.414   0.120184   8204.5
 1974  8831.7500  5.15049  -28.441   -0.002 379.270   4.130925   1259.2  -0.462  -1.211   0.155722   3366.8
 1974  8831.7917  5.15057  -28.436   -0.001 381.462   5.611733   3574.3  -0.095  -1.446   0.211537   9556.7
 1974  8831.8333  5.15065  -28.430   -0.001 380.470   5.387627   3309.7   0.890   0.798   0.203083   8849.3
 1974  8831.9167  5.15081  -28.418   -0.000 378.604   3.362754   5174.6   0.367   0.055   0.126749  13835.7
 1974  8831.9583  5.15089  -28.412    0.000 379.848   4.529267   6318.4   1.356  -0.271   0.170712  16894.1
 1974  8832.0000  5.15097  -28.407    0.000 378.157   5.462977   5777.0  -0.380  -0.936   0.205898  15446.6
 1974  8832.0417  5.15104  -28.401    0.001 379.279   5.261093   5080.3   0.047   0.009   0.198283  13583.9
 1974  8832.0833  5.15112  -28.395    0.001 379.347   5.135881   4525.0   0.537  -0.677   0.193558  12099.3
 1974  8832.1250  5.15120  -28.389    0.001 379.144   4.331845   4152.7   1.093  -1.269   0.163251  11104.0
 1974  8832.1667  5.15128  -28.383    0.002 379.300   3.338110   3078.2   1.307  -1.438   0.125797   8230.9
 1974  8832.2083  5.15136  -28.378    0.002 378.939   3.544295   2340.8   1.127  -1.837   0.133563   6259.1
 1974  8832.2500  5.15144  -28.372    0.002 378.577   3.503536   2147.6   0.493  -1.263   0.132023   5742.7
 1974  8832.3333  5.15160  -28.360    0.003 379.562   3.093008   1954.4   0.885  -1.392   0.116546   5226.2
 1974  8832.3750  5.15168  -28.354    0.003 374.937   2.144784    941.0   1.030   1.165   0.080814   2516.2
 1974  8832.4167  5.15175  -28.349    0.004 379.110   2.731132   1850.8   1.914  -0.479   0.102904   4949.1
 1974  8832.4583  5.15183  -28.343    0.004 384.135   2.198583    898.5   2.503  -0.031   0.082836   2402.8
 1974  8832.5000  5.15191  -28.337    0.004 382.542   1.956639   1123.7   1.310  -0.633   0.073718   3004.8
 1974  8832.5417  5.15199  -28.331    0.005 376.943   2.644004   2070.8   1.202  -1.486   0.099612   5537.6
 1974  8832.5833  5.15207  -28.325    0.005 379.042   2.826416   2010.5   1.529  -0.321   0.106481   5376.3
 1974  8832.6250  5.15215  -28.320    0.005 381.156   2.583327   2345.6   1.918  -0.367   0.097320   6272.5
 1974  8832.6667  5.15223  -28.314    0.006 380.571   2.530635   2288.1   1.075  -1.694   0.095332   6118.9
 1974  8832.7083  5.15231  -28.308    0.006 377.499   4.346560   5088.9   2.000  -0.564   0.163735  13609.1
 1974  8832.7500  5.15239  -28.302    0.006 376.891   4.235488   5549.1   0.480  -0.087   0.159546  14839.8
 1974  8832.7917  5.15247  -28.297    0.006 376.608   3.540355   4306.1   1.217  -1.469   0.133357  11515.7
 1974  8832.8333  5.15255  -28.291    0.007 379.825   3.130870   2804.3   1.233  -0.226   0.117929   7499.7
 1974  8832.8750  5.15263  -28.285    0.007 382.648   3.189084   4078.0   1.460  -0.463   0.120118  10906.1
 1974  8832.9167  5.15271  -28.279    0.007 379.481   2.566178   1653.4  -0.132  -1.256   0.096653   4421.8
 1974  8832.9583  5.15279  -28.273    0.008 380.729   2.365503   1432.7   0.732   1.345   0.089092   3831.7
 1974  8833.0000  5.15287  -28.268    0.008 384.803   2.421973    751.2   2.507  -0.076   0.091216   2009.0
 1974  8833.0417  5.15295  -28.262    0.008 379.478   2.649951   2400.5   0.801   0.277   0.099799   6420.1
 1974  8833.0833  5.15303  -28.256    0.009 376.316   3.137241   3065.9   8.601  -2.986   0.118147   8199.7
 1974  8833.1250  5.15311  -28.250    0.009 379.544   2.875722   4967.2   1.142  -1.333   0.108295  13284.7
 1974  8833.1667  5.15319  -28.244    0.009 380.544   2.935348   4274.1   1.699  -1.793   0.110537  11431.1
 1974  8833.2083  5.15327  -28.239    0.010 380.715   3.087287   3667.0   1.674  -2.370   0.116255   9807.5
 1974  8833.2500  5.15335  -28.233    0.010 379.796   3.289880   3746.2   0.971  -2.342   0.123880  10019.4
 1974  8833.2917  5.15343  -28.227    0.010 382.257   2.968632   3051.4   1.717  -2.576   0.111780   8161.2
 1974  8833.3333  5.15351  -28.221    0.011 385.792   2.895848   1271.5  -0.946  -1.753   0.109036   3400.7
 1974  8833.3750  5.15359  -28.216    0.011 379.322   3.215527   2254.1   0.077  -2.378   0.121069   6029.0
 1974  8833.4167  5.15367  -28.210    0.011 379.378   4.411929   3103.4   0.223  -2.927   0.166110   8300.5
 1974  8833.4583  5.15375  -28.204    0.012 381.346   4.003556   2073.1   0.521  -2.901   0.150730   5544.9
 1974  8833.5000  5.15383  -28.198    0.012 378.212   3.105144   1418.6   0.616  -2.339   0.116902   3794.4
 1974  8833.5417  5.15391  -28.192    0.012 382.616   4.655841   3361.2   0.195  -1.773   0.175277   8990.4
 1974  8833.5833  5.15399  -28.187    0.013 377.982   5.497149   5797.1   1.239  -2.045   0.206943  15505.8
 1974  8833.9167  5.15463  -28.140    0.015 380.647   6.464190   4284.5   1.599  -1.695   0.243287  11460.8
 1974  8833.9583  5.15471  -28.135    0.015 379.662   7.342114   4564.8   1.465  -1.029   0.276320  12210.9
 1974  8834.0000  5.15479  -28.129    0.016 380.064   5.817995   5283.8   1.437  -0.646   0.218953  14134.2
 1974  8834.0417  5.15487  -28.123    0.016 379.309   5.001676   4285.7   1.203  -1.883   0.188226  11464.5
 1974  8834.0833  5.15495  -28.117    0.016 377.087   5.441571   4413.5   1.279  -0.838   0.204774  11806.4
 1974  8834.1250  5.15503  -28.111    0.017 382.662   4.124795   2456.9   0.853  -0.066   0.155217   6572.5
 1974  8834.1667  5.15511  -28.106    0.017 381.245   4.722600   3295.4   0.718  -0.124   0.177707   8815.5
 1974  8834.2083  5.15520  -28.100    0.017 376.422   5.028080   2240.0   0.805  -0.839   0.189196   5992.2
 1974  8834.2500  5.15528  -28.094    0.018 377.646   5.245105   2902.4   1.462  -0.820   0.197356   7764.4
 1974  8834.2917  5.15536  -28.088    0.018 376.932   5.708518   2216.8   1.030  -0.371   0.214786   5930.5
 1974  8834.3333  5.15544  -28.083    0.018 377.975   5.358605   2568.5   1.156  -0.383   0.201614   6871.3
 1974  8834.3750  5.15552  -28.077    0.019 376.606   4.485800   1766.6   1.369  -0.503   0.168770   4726.2
 1974  8834.4167  5.15560  -28.071    0.019 376.622   4.708683   2009.2   1.419  -0.811   0.177150   5375.1
 1974  8834.4583  5.15568  -28.065    0.019 375.557   3.552396   1481.3   1.176  -0.238   0.133644   3962.9
 1974  8834.5000  5.15576  -28.059    0.020 373.507   4.963155   1429.9  -1.050  -1.159   0.186712   3825.4
 1974  8834.5417  5.15584  -28.054    0.020 373.163   5.373030   1355.4  -0.845  -0.892   0.202125   3626.2
 1974  8834.5833  5.15592  -28.048    0.020 374.995   6.761817   5313.2   2.592   1.151   0.254361  14214.7
 1974  8834.6250  5.15600  -28.042    0.021 371.195   6.230076   4659.1   2.294  -0.249   0.234351  12464.9
 1974  8834.6667  5.15609  -28.036    0.021 368.179   6.557271   2954.7   1.452  -1.529   0.246651   7905.1
 1974  8834.7083  5.15617  -28.031    0.021 369.579   5.202360    580.7   2.263  -0.024   0.195680   1553.7
 1974  8834.7500  5.15625  -28.025    0.022 363.631   6.090632   1608.4   1.054   0.926   0.229084   4303.2
 1974  8834.7917  5.15633  -28.019    0.022 362.473   5.901360   1949.6   1.229  -0.678   0.221958   5216.2
 1974  8834.8333  5.15641  -28.013    0.022 366.667   4.471374    859.8   1.519  -1.164   0.168169   2300.5
 1974  8834.9167  5.15657  -28.002    0.023 365.496   2.998344   4177.3   2.646  -0.291   0.112761  11176.8
 1974  8834.9583  5.15666  -27.996    0.023 364.060   2.344510   3779.9   3.145  -0.920   0.088169  10113.6
 1974  8835.0000  5.15674  -27.990    0.024 360.335   2.729051   2598.5   3.073  -0.776   0.102627   6952.5
 1974  8835.0417  5.15682  -27.984    0.024 359.017   3.491418   1965.4   2.945  -1.530   0.131292   5258.6
 1974  8835.1250  5.15698  -27.973    0.024 359.391   3.334837   2735.7   3.202  -0.719   0.125396   7320.0
 1974  8835.1667  5.15706  -27.967    0.025 360.065   2.946279   3379.0   2.771  -0.670   0.110782   9041.3
 1974  8835.2083  5.15714  -27.961    0.025 362.691   2.934004   3398.0   2.706  -0.444   0.110317   9092.2
 1974  8835.2500  5.15722  -27.955    0.025 362.274   3.368638   3192.6   1.931  -0.488   0.126655   8542.7
 1974  8835.2917  5.15731  -27.950    0.026 359.208   4.853035   3252.0   2.375  -0.519   0.182460   8701.8
 1974  8835.3333  5.15739  -27.944    0.026 361.654   7.127478   3581.2   2.538  -0.224   0.267964   9582.6
 1974  8835.3750  5.15747  -27.938    0.026 367.444   5.786637   3922.5   2.912  -0.409   0.217547  10495.9
 1974  8835.4167  5.15755  -27.932    0.027 376.489   3.007166   3683.4   2.415  -0.643   0.113050   9856.3
 1974  8835.4583  5.15763  -27.927    0.027 381.606   3.589534   4062.5   1.191   1.711   0.134939  10870.9
 1974  8835.5000  5.15771  -27.921    0.027 400.480   9.388433   9635.1   3.103   5.496   0.352922  25782.8
 1974  8835.5417  5.15779  -27.915    0.028 410.413  19.312497   2431.3   1.202   3.879   0.725956   6506.1
 1974  8835.5833  5.15788  -27.909    0.028 421.927   8.910720   4599.3  -0.009   4.916   0.334943  12307.7
 1974  8835.6250  5.15796  -27.903    0.028 406.790  12.564550  11360.2   2.425   3.302   0.472271  30399.9
 1974  8835.6667  5.15804  -27.898    0.029 404.014  15.616080   8077.5   1.324   2.180   0.586952  21615.7
 1974  8835.7083  5.15812  -27.892    0.029 394.855  20.505842   6830.2   0.404   1.213   0.770716  18277.9
 1974  8835.7500  5.15820  -27.886    0.029 403.976  19.332510   8043.2   2.046   1.010   0.726593  21524.3
 1974  8835.7917  5.15829  -27.880    0.030 427.913  26.814552  13069.9   3.223   2.059   1.007766  34976.3
 1974  8835.8333  5.15837  -27.875    0.030 442.391  33.720645  17403.6   2.968   4.110   1.267276  46574.4
 1974  8835.8750  5.15845  -27.869    0.030 445.885  29.800819  16326.7   2.646   5.052   1.119927  43692.9
 1974  8835.9167  5.15853  -27.863    0.031 465.201   4.201019   6166.8   5.266   0.901   0.157871  16503.6
 1974  8835.9583  5.15861  -27.857    0.031 453.572  18.300514  11151.3   4.223   6.342   0.687697  29843.2
 1974  8836.0000  5.15870  -27.851    0.031 453.415  18.345460  11825.4   2.831   6.860   0.689364  31647.4
 1974  8836.0833  5.15886  -27.840    0.032 436.462  15.448375   9115.1   3.378   4.340   0.580464  24394.6
 1974  8836.1250  5.15894  -27.834    0.032 438.451  25.490665  19446.7   2.697   4.291   0.957767  52045.3
 1974  8836.1667  5.15902  -27.828    0.033 440.880  32.180435  22151.9   3.602   8.309   1.209085  59285.8
 1974  8836.2083  5.15911  -27.823    0.033 434.733  33.630212  22309.3   3.977   7.890   1.263516  59707.7
 1974  8836.2500  5.15919  -27.817    0.033 433.868  23.636835   8290.7   4.181   4.577   0.888028  22189.0
 1974  8836.2917  5.15927  -27.811    0.033 432.971  27.243109  13747.1   3.630   5.571   1.023482  36792.8
 1974  8836.3333  5.15935  -27.805    0.034 435.014  14.518619   7403.1   5.231   2.210   0.545425  19814.0
 1974  8836.3750  5.15943  -27.800    0.034 432.935  18.387412   7918.7   4.704   2.847   0.690743  21194.1
 1974  8836.4167  5.15952  -27.794    0.034 427.885  29.901888   9214.4   4.080   4.358   1.123261  24662.3
 1974  8836.4583  5.15960  -27.788    0.035 430.351  40.558744   7907.0   3.459   3.838   1.523536  21163.3
 1974  8836.5000  5.15968  -27.782    0.035 428.040  39.510426   8083.8   2.195   2.102   1.484110  21636.5
 1974  8836.5417  5.15976  -27.776    0.035 427.381  34.658047  23497.5   0.727   0.854   1.301801  62892.7
 1974  8836.5833  5.15985  -27.771    0.036 424.442  30.383259  28034.7   0.157   0.210   1.141198  75037.3
 1974  8836.6250  5.15993  -27.765    0.036 425.604  21.328558   6009.1   2.786  -0.623   0.801077  16084.1
 1974  8836.6667  5.16001  -27.759    0.036 424.441  28.985461  18947.7   3.269   3.546   1.088627  50716.2
 1974  8836.8333  5.16034  -27.736    0.038 442.669  14.656452  28172.3  -3.855  -2.234   0.550392  75410.2
 1974  8836.8750  5.16042  -27.730    0.038 446.418  15.542288  24653.1  -3.331  -3.021   0.583639  65990.8
 1974  8836.9167  5.16051  -27.725    0.038 458.011  17.547715  24033.6  -2.350  -5.560   0.658925  64333.0
 1974  8837.0417  5.16075  -27.707    0.039 442.268   6.419658  38780.9  -3.733  -4.407   0.241038 103811.6
 1974  8837.0833  5.16084  -27.701    0.040 460.559   7.657850  30647.9  -7.313  -4.434   0.287519  82041.3
 1974  8837.1250  5.16092  -27.696    0.040 479.495   7.637347  40167.6  -8.559  -5.459   0.286740 107525.7
 1974  8837.2083  5.16109  -27.684    0.041 493.258   6.847631  35092.4  -8.138  -3.603   0.257074  93941.5
 1974  8837.3333  5.16133  -27.667    0.042 487.253   6.123993  37839.5  -9.101  -4.472   0.229885 101298.3
 1974  8837.4167  5.16150  -27.655    0.042 487.042   5.342285  39700.7  -9.731  -5.090   0.200528 106283.1
 1974  8837.4583  5.16158  -27.650    0.042 485.621   4.920582  35941.9 -10.105  -5.161   0.184693  96221.1
 1974  8837.5417  5.16175  -27.638    0.043 481.826   4.740895  38692.1  -9.496  -5.035   0.177937 103585.9
 1974  8837.7083  5.16208  -27.615    0.044 477.732   3.983904  33300.7  -9.205  -5.281   0.149506  89155.6
 1974  8837.7500  5.16217  -27.609    0.045 480.033   4.121804  34572.1  -9.493  -5.353   0.154676  92560.5
 1974  8837.7917  5.16225  -27.603    0.045 480.067   4.364948  32962.1  -9.296  -5.762   0.163795  88250.8
 1974  8837.8333  5.16234  -27.598    0.045 476.313   5.080101  56161.2  -8.661  -8.338   0.190625 150364.0
 1974  8837.8750  5.16242  -27.592    0.046 472.596   4.494326  82213.9  -7.926  -7.422   0.168639 220118.9
 1974  8837.9167  5.16250  -27.586    0.046 474.827   5.252546  38007.5  -8.348  -7.721   0.197083 101762.0
 1974  8837.9583  5.16259  -27.580    0.046 465.461   6.511079  17692.5  -9.289  -7.726   0.244297  47370.7
 1974  8838.0000  5.16267  -27.575    0.047 468.701   5.706444  21619.5  -9.392  -7.597   0.214100  57885.7
 1974  8838.0417  5.16275  -27.569    0.047 465.311   4.931716  32855.2  -9.393  -7.120   0.185027  87969.7
 1974  8838.0833  5.16284  -27.563    0.047 472.118   2.450038  26115.0  -6.437  -4.764   0.091917  69923.5
 1974  8838.1250  5.16292  -27.557    0.048 472.820   2.689833  27068.8  -6.827  -4.831   0.100910  72478.1
 1974  8838.2917  5.16326  -27.534    0.049 461.023   5.823788  16356.2  -5.180  -6.223   0.218453  43796.2
 1974  8838.4583  5.16359  -27.511    0.050 461.559   3.978768  30886.6  -1.853  -1.866   0.149226  82706.9
 1974  8838.5000  5.16368  -27.505    0.050 467.381   5.444834  17087.6  -3.059  -3.872   0.204205  45756.8
 1974  8838.5417  5.16376  -27.500    0.051 460.425   5.225510  29023.8  -4.409  -3.723   0.195973  77720.3
 1974  8838.5833  5.16385  -27.494    0.051 450.451   5.295837  11723.2  -3.430  -0.209   0.198604  31392.8
 1974  8838.6250  5.16393  -27.488    0.051 456.682  11.111903  11209.2  -0.894   3.319   0.416704  30016.8
 1974  8838.6667  5.16401  -27.482    0.052 518.705   2.467929  10514.6   3.295  -0.267   0.092546  28156.9
 1974  8838.7083  5.16410  -27.477    0.052 519.640   1.137253   8871.5   1.662   0.158   0.042645  23757.1
 1974  8838.7500  5.16418  -27.471    0.052 513.205   0.890391   9858.3   3.061  -0.481   0.033387  26400.0
 1974  8838.7917  5.16427  -27.465    0.053 517.538   1.909095   8799.4   2.904  -0.336   0.071583  23564.5
 1974  8838.8333  5.16435  -27.459    0.053 520.643   0.883302   5223.2   2.885  -2.140   0.033119  13987.7
 1974  8838.8750  5.16444  -27.454    0.053 509.056   1.713478  13887.3   4.254  -0.164   0.064244  37190.4
 1974  8838.9167  5.16452  -27.448    0.054 497.010   1.969615   8369.0   2.208  -1.343   0.073845  22412.5
 1974  8838.9583  5.16461  -27.442    0.054 505.214   2.617117   9717.5   4.097  -0.421   0.098118  26024.2
 1974  8839.0417  5.16478  -27.431    0.055 506.342   0.567002  10472.5   3.393   0.212   0.021256  28046.7
 1974  8839.0833  5.16486  -27.425    0.055 509.303   2.101945  10408.4   4.516   0.215   0.078796  27875.3
 1974  8839.1250  5.16494  -27.419    0.055 502.004   1.548873  12888.8   4.989  -0.403   0.058061  34518.6
 1974  8839.1667  5.16503  -27.413    0.056 507.779   1.341719  12055.6   4.563   0.077   0.050294  32287.4
 1974  8839.2083  5.16511  -27.408    0.056 509.357   1.352755   9019.5   3.694   0.400   0.050706  24156.3
 1974  8839.2500  5.16520  -27.402    0.056 515.145   1.564766   9018.6   4.126   0.509   0.058651  24154.1
 1974  8839.2917  5.16528  -27.396    0.057 516.108   1.718495   7827.4   3.689   0.511   0.064411  20964.1
 1974  8839.3333  5.16537  -27.390    0.057 520.223   1.879864   2583.5   1.044  -0.474   0.070457   6919.3
 1974  8839.4583  5.16562  -27.373    0.058 523.211   2.456656   1721.9   0.943  -0.214   0.092066   4612.0
